projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"9e952836-41a9-45f0-8faf-521d87e76382","fc067900.JaSE8PrgIISG.3.30",198,"fc067900.JaSE8PrgIISG.3.30.xml",topic,"Flashcards 3",3,SYBEX,"Which <code>Collector</code> turns a <code>Stream</code> into an <code>ArrayList</code>?","<code>toCollection(ArrayList::new)</code> or <code>toCollection(l -&#707; new ArrayList())</code>","01JBVYYQKT1E03VZEVJDZTKXT6",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e54a0069-3984-4140-b98b-8e28dd59b6bf","fc067900.JaSE8PrgIISG.3.31",199,"fc067900.JaSE8PrgIISG.3.31.xml",topic,"Flashcards 3",3,SYBEX,"Which <code>Collector</code> creates a Map with the keys <code>true</code> and <code>false</code>?","<code>partitioningBy()</code>","01JBVYYQSF338ZQN29DAFV72SV",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"74a811dc-4e62-4c3c-b907-b636c299cacf","fc067900.JaSE8PrgIISG.3.32",200,"fc067900.JaSE8PrgIISG.3.32.xml",topic,"Flashcards 3",3,SYBEX,"Which <code>Collector</code> creates a Map with many keys?","<code>groupingBy()</code>","01JBVYYQZ7FC1CXHT8CHG12BHS",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"baa384ed-d33f-4473-bbf9-b2aaaebd69aa","fc067900.JaSE8PrgIISG.3.33",201,"fc067900.JaSE8PrgIISG.3.33.xml",topic,"Flashcards 3",3,SYBEX,"To which method do you pass a <code>Collector</code>?","<code>collect()</code>","01JBVYYR4M01TYTW7V12TGNFR6",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4ebc6f45-08ea-4d50-bc95-1c7dd9bc79df","fc067900.JaSE8PrgIISG.3.34",202,"fc067900.JaSE8PrgIISG.3.34.xml",topic,"Flashcards 3",3,SYBEX,"Which class defines common <code>Collector</code> implementations?",<code>Collectors</code>,"01JBVYYR924DACD00M4WJFWFAD",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"ea4cc733-879b-43fc-b18b-c04a17d18229","fc067900.JaSE8PrgIISG.3.35",203,"fc067900.JaSE8PrgIISG.3.35.xml",topic,"Flashcards 3",3,SYBEX,"On an infinite stream containing nothing but the number 4, which methods will terminate when passed a <code>Predicate</code> that checks whether the element is 1?","<code>allMatch()</code>, <code>anyMatch()</code>, or <code>noneMatch()allMatch()</code>","01JBVYYREC78CBZDY0CETH0WWW",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"96e3084b-4a45-4745-9f04-d2f4fa72a229","fc067900.JaSE8PrgIISG.3.36",204,"fc067900.JaSE8PrgIISG.3.36.xml",topic,"Flashcards 3",3,SYBEX,"On an infinite stream containing nothing but the number 4, which methods will terminate when passed a <code>Predicate</code> that checks whether the element is 4?","<code>allMatch()</code>, <code>anyMatch()</code>, or <code>noneMatch()anyMatch()</code> and <code>noneMatch()</code>","01JBVYYRKQFR1CFA426R0F8PVZ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"f5eab41d-b536-476c-a1fa-df400380e5f3","fc067900.JaSE8PrgIISG.3.37",205,"fc067900.JaSE8PrgIISG.3.37.xml",topic,"Flashcards 3",3,SYBEX,"What class is used for formatting a percentage?","<code>NumberFormat</code>","01JBVYYRS0QJXBR9BP64QTY59D",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"d2d20e91-509f-4977-b66d-f626b4ae27fa","fc067900.JaSE8PrgIISG.3.38",206,"fc067900.JaSE8PrgIISG.3.38.xml",topic,"Flashcards 3",3,SYBEX,"Which of these times is earlier and by how much? <code>2016-03-14T05:00-04:00</code> and <code>2016-03-14T09:00+01:00</code>","The first is 9:00 GMT and the second is 8:00 GMT, making the second one hour earlier.","01JBVYYQ62KEWJYSVDX87STY47",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"a75a2e07-a720-43dd-ba49-844d050d512f","fc067900.JaSE8PrgIISG.3.39",207,"fc067900.JaSE8PrgIISG.3.39.xml",topic,"Flashcards 3",3,SYBEX,"Which of these times is earlier and by how much? <code>2016-03-14T07:00-05:00</code> and <code>2016-03-14T08:00+06:00</code>","The first is 12:00 GMT and the second is 2:00 GMT (using a 24&hyphen;hour clock), making the first two hours earlier.","01JBVYYQBEWNNC7ZTA9M1TRCK4",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"697f5d66-baed-4e09-a391-36639de6e767","fc067900.JaSE8PrgIISG.3.40",208,"fc067900.JaSE8PrgIISG.3.40.xml",topic,"Flashcards 3",3,SYBEX,"What happens to the clocks in the March clock change of daylight savings time?","At 1:59 a.m., the time jumps to 3:00 a.m.","01JBVYYQGQ05K1X7Q54JX5QB0H",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"91abd95d-7521-45c3-ba60-05eacead68f4","fc067900.JaSE8PrgIISG.3.41",209,"fc067900.JaSE8PrgIISG.3.41.xml",topic,"Flashcards 3",3,SYBEX,"What happens to the clocks in the November clock change of daylight savings time?","At 1:59 a.m., the time jumps back to 1:00 a.m.","01JBVYYQNZY4BP8M89K1N1YHYJ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"bd9eb3e2-0651-4390-99c9-00d832b938ab","fc067900.JaSE8PrgIISG.3.42",210,"fc067900.JaSE8PrgIISG.3.42.xml",topic,"Flashcards 3",3,SYBEX,"What does this display? <code>System.out.println(Period.of(1, 0, 3));</code>",<code>P1Y3D</code>,"01JBVYYPG6ZFA06HVKFQHJGX9M",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"10700be9-3001-44d1-8f9f-78a1f15ad9e6","fc067900.JaSE8PrgIISG.3.43",211,"fc067900.JaSE8PrgIISG.3.43.xml",topic,"Flashcards 3",3,SYBEX,"What does this display? <code>System.out.println(Period.ofWeeks(1));</code>",<code>P7D</code>,"01JBVYYPNR3CW9AY76QA4ZAEAN",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"8d626122-d3aa-419e-91cb-4e982d9675b3","fc067900.JaSE8PrgIISG.3.44",212,"fc067900.JaSE8PrgIISG.3.44.xml",topic,"Flashcards 3",3,SYBEX,"What does this display? <code>System.out.println(Duration.ofMinutes(5));</code>",<code>PT5M</code>,"01JBVYYPV9VP5SFNM6Y7CH1G3Y",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"666ed13a-9b1a-49a8-a735-e787cfb0e304","fc067900.JaSE8PrgIISG.3.45",213,"fc067900.JaSE8PrgIISG.3.45.xml",topic,"Flashcards 3",3,SYBEX,"What does this display? <code>System.out.println(Duration.ofMills(123));</code>",<code>PT0.123S</code>,"01JBVYYQ0QRDBQFY05NEVCP6B1",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"fa637249-4f83-47f8-9c5f-41a7e1f7b8e1","fc067900.JaSE8PrgIISG.3.46",214,"fc067900.JaSE8PrgIISG.3.46.xml",topic,"Flashcards 3",3,SYBEX,"What interface must a class implement to be listed in the declaration of a try&hyphen;with&hyphen;resources statement?","<code>AutoCloseable</code>","01JBVYYQVGFG1XCX80HVYS2XDN",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"c2be56fd-5801-4034-bbf5-7aabe6205556","fc067900.JaSE8PrgIISG.3.47",215,"fc067900.JaSE8PrgIISG.3.47.xml",topic,"Flashcards 3",3,SYBEX,"What does <i>idempotent</i> mean?","The method is safe to run multiple times.","01JBVYYR12KSGXXRN9M61G32X6",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"088dd969-9f66-4d46-9b31-5e3a00135afc","fc067900.JaSE8PrgIISG.3.48",216,"fc067900.JaSE8PrgIISG.3.48.xml",topic,"Flashcards 3",3,SYBEX,"In a try&hyphen;with&hyphen;resources statement, what is the second exception called if both the <code>try</code> clause and a <code>close()</code> method throw an exception?","Suppressed exception","01JBVYYR6G8C24Z2GXR8A6TJD7",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"8fe08be4-4d3c-459b-8a64-b883639bf9da","fc067900.JaSE8PrgIISG.3.49",217,"fc067900.JaSE8PrgIISG.3.49.xml",topic,"Flashcards 3",3,SYBEX,"Which of the classes is closed first in <code>try (C c = new C(); D d = new D()) {}</code>?","<code>D</code> (The last to be created is the first to be closed.)","01JBVYYRBWZ44DH728FBP8B94M",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e0f81a4c-8c97-4ac1-919d-c7206b610c74","fc067900.JaSE8PrgIISG.3.50",218,"fc067900.JaSE8PrgIISG.3.50.xml",topic,"Flashcards 3",3,SYBEX,"True or false? The following statement guarantees an <code>AssertionError</code> is thrown: <code>assert false;</code>","False. An <code>AssertionError</code> will not be thrown if assertions are not enabled at runtime.","01JBVYYQQM0GWESNASK7DC6WFH",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"85987e4b-7019-4e2a-b4ee-57fdae3ece2e","fc067900.JaSE8PrgIISG.3.51",219,"fc067900.JaSE8PrgIISG.3.51.xml",topic,"Flashcards 3",3,SYBEX,"The two command&hyphen;line flags for enabling assertions are __________ and ____.","<code>-enableassertions</code> and <code>-ea</code>","01JBVYYQWX5QJ5HWT4TMC47V3Z",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"ef8238ad-a178-489c-b774-5daca847ae44","fc067900.JaSE8PrgIISG.3.52",220,"fc067900.JaSE8PrgIISG.3.52.xml",topic,"Flashcards 3",3,SYBEX,"What parameter is optional in an assertion?","the String message","01JBVYYR2C1J7PYFTJN3X8M01K",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"26fcfb20-9915-449f-b9d3-be0ef1706425","fc067900.JaSE8PrgIISG.3.53",221,"fc067900.JaSE8PrgIISG.3.53.xml",topic,"Flashcards 3",3,SYBEX,"What type does the mandatory parameter in an assertion return?",<code>Boolean</code>,"01JBVYYR7PPX13ZC0BGMMNV9P8",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"2665609e-c510-4b92-8439-a7670a143969","fc067900.JaSE8PrgIISG.3.54",222,"fc067900.JaSE8PrgIISG.3.54.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Synchronizing on a class object will synchronize on all instances of the class.","False. The class object and the instances of the class are not related in terms of synchronization.","01JBVYYQ3SMBNEZ2F895K8CY3E",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e028545b-689e-40b7-b23d-1a58e67ac9ae","fc067900.JaSE8PrgIISG.3.55",223,"fc067900.JaSE8PrgIISG.3.55.xml",topic,"Flashcards 3",3,SYBEX,"What does it mean for a task to be atomic?","An atomic task is completed as a single unit of execution without any interference by another thread.","01JBVYYQ9FTNV372ZNPYR2CQFA",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"004cb995-bfa4-42b6-8c4d-7862587504b7","fc067900.JaSE8PrgIISG.3.56",224,"fc067900.JaSE8PrgIISG.3.56.xml",topic,"Flashcards 3",3,SYBEX,"What method do you call to create a parallel stream from an existing stream?","<code>parallel()</code>","01JBVYYQER10P1YVMG8GHB86ZH",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"58af1e5d-7209-46c6-89e2-18b452ebd1c5","fc067900.JaSE8PrgIISG.3.57",225,"fc067900.JaSE8PrgIISG.3.57.xml",topic,"Flashcards 3",3,SYBEX,"True or false? All Java programs running in a JVM are multi&hyphen;threaded.","True. The JVM includes daemon worker threads, such as the garbage collector.","01JBVYYQMVX7Q3HA5AKEQFC8DX",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e81a79bc-dfcf-44b4-b9a8-83c39eef7f56","fc067900.JaSE8PrgIISG.3.58",226,"fc067900.JaSE8PrgIISG.3.58.xml",topic,"Flashcards 3",3,SYBEX,"Which class that implements the <code>ForkJoinTask</code> interface is best to use if you do not need the return value for each task?","<code>RecursiveAction</code>","01JBVYYQ2HTSYV571G76SPA78R",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"12f82bda-efe3-43eb-af4b-323513518365","fc067900.JaSE8PrgIISG.3.59",227,"fc067900.JaSE8PrgIISG.3.59.xml",topic,"Flashcards 3",3,SYBEX,"True or false? The <code>synchronized</code> keyword can only be applied to non&hyphen;<code>static</code> methods and on blocks of code.","False. It may also be applied to <code>static</code> methods.","01JBVYYQ85VN26MJ7CT9P2TCPN",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"7dcdc302-5eed-4005-bc34-00a2f1563cb9","fc067900.JaSE8PrgIISG.3.60",228,"fc067900.JaSE8PrgIISG.3.60.xml",topic,"Flashcards 3",3,SYBEX,"Name a concurrent deque class that supports blocking.","<code>LinkedBlockingDeque</code>","01JBVYYQDQNKG78ZBXFR8G4TW4",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"09d77a88-4207-4daf-9d87-b1d1bfc750cd","fc067900.JaSE8PrgIISG.3.61",229,"fc067900.JaSE8PrgIISG.3.61.xml",topic,"Flashcards 3",3,SYBEX,"True or false? The <code>findAny()</code> method always returns the first result in the stream.","False. On serial streams it returns the first element, but on parallel streams it can return any element of the stream.","01JBVYYQKDWK0NT37CKB884988",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"8896fbc9-09a7-40d3-b7a0-1be01fb02da7","fc067900.JaSE8PrgIISG.3.62",230,"fc067900.JaSE8PrgIISG.3.62.xml",topic,"Flashcards 3",3,SYBEX,"On which type of stream, serial or parallel, is it appropriate to use the <code>groupingByConcurrent()</code> collector?","Parallel stream","01JBVYYPCEZFQ2VNS1TTSGFD5J",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"e296d3a7-fc7b-449c-9713-e1479fb0b49f","fc067900.JaSE8PrgIISG.3.63",231,"fc067900.JaSE8PrgIISG.3.63.xml",topic,"Flashcards 3",3,SYBEX,"True or false? The <code>java.io.File</code> class can be used to delete non&hyphen;empty directories.","False. The <code>java.io.File</code> class can delete only files and empty directories.","01JBVYYPHZM4AEN03F6MWDRJ62",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"eac2840c-8207-4df5-a4d5-f9f26905ae61","fc067900.JaSE8PrgIISG.3.64",232,"fc067900.JaSE8PrgIISG.3.64.xml",topic,"Flashcards 3",3,SYBEX,"Name the two <code>java.io</code> stream classes used to improve performance when writing data to sequential disk&hyphen;based systems.","<code>BufferedInputStream</code> and <code>BufferedWriter</code>","01JBVYYPQAETA82SY4VFWYG6HX",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"bbbbc5d0-e467-41ae-9e5c-edb6d29f6e52","fc067900.JaSE8PrgIISG.3.65",233,"fc067900.JaSE8PrgIISG.3.65.xml",topic,"Flashcards 3",3,SYBEX,"What syntax structure can you use to avoid needing to explicitly close a <code>java.io</code> stream?","try&hyphen;with&hyphen;resource block","01JBVYYPWM66TPTPVDQ02KNCAZ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"05e69dca-833d-4369-8551-d93e69042927","fc067900.JaSE8PrgIISG.3.66",234,"fc067900.JaSE8PrgIISG.3.66.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Calling <code>getParent()</code> on a root directory returns <code>null</code>.","True. The root directory has no parent.","01JBVYYQ2F2ZYM9J74FW8FRN7H",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"79b5eab1-f728-4493-a6e8-e94574374b57","fc067900.JaSE8PrgIISG.3.67",235,"fc067900.JaSE8PrgIISG.3.67.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Calling <code>flush()</code> closes an <code>OutputStream</code>.","False. The <code>flush()</code> method may be called repeatedly while the stream is open.","01JBVYYQ7RCT2PPMBTPMBG9RPZ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"3d313164-a311-4f9a-b3d7-031ff8e60f20","fc067900.JaSE8PrgIISG.3.68",236,"fc067900.JaSE8PrgIISG.3.68.xml",topic,"Flashcards 3",3,SYBEX,"The _________ path is the full path from the root to the file or directory.",Absolute,"01JBVYYQD7GAVRQES2BGJX1NPV",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"feb716b9-3e96-44d3-883b-d845c457ddbf","fc067900.JaSE8PrgIISG.3.69",237,"fc067900.JaSE8PrgIISG.3.69.xml",topic,"Flashcards 3",3,SYBEX,"Name two methods for writing to a <code>java.io.Console</code> instance.","<code>printf()</code> and <code>format()</code>","01JBVYYQJTM4QZXGT5E7D7A3WP",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"78f21b43-1873-40cb-8c38-a836e2868b94","fc067900.JaSE8PrgIISG.3.70",238,"fc067900.JaSE8PrgIISG.3.70.xml",topic,"Flashcards 3",3,SYBEX,"True or false? <code>Files.list()</code> traverses a directory tree.","False. <code>Files.list()</code> reads only a single directory, not the tree.","01JBVYYQVG433YTBBAB3FFYY70",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"54704f59-12f4-4f89-b2a4-0ad2c6cff593","fc067900.JaSE8PrgIISG.3.71",239,"fc067900.JaSE8PrgIISG.3.71.xml",topic,"Flashcards 3",3,SYBEX,"What does <code>Path.toAbsolutePath()</code> return on a relative path?","The existing path of the current directory as a prefix","01JBVYYR0VHJSW03BQZ9G34AZ7",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"0648b7a8-a74b-406f-9976-8f3939f392ae","fc067900.JaSE8PrgIISG.3.72",240,"fc067900.JaSE8PrgIISG.3.72.xml",topic,"Flashcards 3",3,SYBEX,"How do you delete a directory in NIO.2?","First, delete all of the contents of the directory; then call <code>Files.delete()</code> on it.","01JBVYYR6BQK2QN9R6KQ057AVH",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"a009bea0-20ce-491a-b3ed-4c44fe77091c","fc067900.JaSE8PrgIISG.3.73",241,"fc067900.JaSE8PrgIISG.3.73.xml",topic,"Flashcards 3",3,SYBEX,"What happens to a <code>Path</code> supplied to a compatible NIO.2 method that includes the <code>NOFOLLOW_LINKS</code> option?","If the <code>Path</code> is a symbolic link, the operation will be performed on the link itself, rather than the target of the symbolic link.","01JBVYYRBNS3NCY25RKJKFDKY5",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"20b4e09e-9585-46f3-a265-26c63b165b02","fc067900.JaSE8PrgIISG.3.74",242,"fc067900.JaSE8PrgIISG.3.74.xml",topic,"Flashcards 3",3,SYBEX,"What's the difference between <code>Files.createDirectory()</code> and <code>Files.createDirectories()</code>?","<code>Files.createDirectory()</code>creates only a single path, whereas <code>Files.createDirectories()</code> creates all subdirectories along the input path that do not exist.","01JBVYYQ5SJ3AYQVKRERF5Y2FE",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"7d00851e-a381-4fde-ad55-a5b7d59cb572","fc067900.JaSE8PrgIISG.3.75",243,"fc067900.JaSE8PrgIISG.3.75.xml",topic,"Flashcards 3",3,SYBEX,"Which NIO.2 method reads the entire contents of file to memory when it is first called?","<code>readAllLines()</code>","01JBVYYQB1DVX2HS9REVA2HQJN",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4933f752-9ed2-4d82-a0ca-246c8f898e10","fc067900.JaSE8PrgIISG.3.76",244,"fc067900.JaSE8PrgIISG.3.76.xml",topic,"Flashcards 3",3,SYBEX,"What method gets a date and time from a <code>ResultSet</code> for column 5?","<code>rs.getTimeStamp(5)</code>","01JBVYYQG7236CD0FC8K27FD53",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"dcff1881-623d-40b4-91ff-cd2ff8695e43","fc067900.JaSE8PrgIISG.3.77",245,"fc067900.JaSE8PrgIISG.3.77.xml",topic,"Flashcards 3",3,SYBEX,"True or false? Calling <code>rs.getString(1)</code> before calling <code>rs.next()</code> throws a <code>SQLException</code> on a forward&hyphen;only <code>ResultSet</code>.",TRUE,"01JBVYYQNQJ8WAAK1KXDGZR5YS",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"b321689e-a6ab-4555-b6eb-3b91bf8f5275","fc067900.JaSE8PrgIISG.3.78",246,"fc067900.JaSE8PrgIISG.3.78.xml",topic,"Flashcards 3",3,SYBEX,"On a scrollable <code>ResultSet</code>, how do you move the cursor to the third row?","<code>rs.absolute(3)</code>","01JBVYYQ1XT1JQCXXNNJS364PX",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"56cb6fd4-2afa-4cf7-b758-77e943ec5980","fc067900.JaSE8PrgIISG.3.79",247,"fc067900.JaSE8PrgIISG.3.79.xml",topic,"Flashcards 3",3,SYBEX,"On a scrollable <code>ResultSet</code>, how do you move the cursor to the last row?","<code>rs.last()</code>","01JBVYYQ76A70PS6B4Y0M6NK04",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"4479e41e-fcc9-4fb1-8de7-a87fc10a2e77","fc067900.JaSE8PrgIISG.3.80",248,"fc067900.JaSE8PrgIISG.3.80.xml",topic,"Flashcards 3",3,SYBEX,"On a scrollable <code>ResultSet</code>, how do you move the cursor to the row immediately before the current one?","<code>rs.previous()</code> or <code>rs.relative(-1)</code>","01JBVYYQCGNN2RP3WEC6HKB9JZ",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"508f43fc-e6cf-4521-8fba-b4b959852a3b","fc067900.JaSE8PrgIISG.3.81",249,"fc067900.JaSE8PrgIISG.3.81.xml",topic,"Flashcards 3",3,SYBEX,"On a scrollable <code>ResultSet</code>, how do you move the cursor to the row immediately after the last one?","<code>rs.afterLast()</code>","01JBVYYQHZYGSYE1KJBXFZDR0N",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"bba6a520-7d1e-4217-9eaa-79d52fdb5b7c","fc067900.JaSE8PrgIISG.3.82",250,"fc067900.JaSE8PrgIISG.3.82.xml",topic,"Flashcards 3",3,SYBEX,"In what order should the three JDBC resources be closed?","<code>ResultSet</code>, <code>Statement</code>, <code>Connection</code>","01JBVYYQKDJJCZBZ785K28EHKB",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"ce1ef202-716d-4a65-b344-a28159c0cebf","fc067900.JaSE8PrgIISG.3.83",251,"fc067900.JaSE8PrgIISG.3.83.xml",topic,"Flashcards 3",3,SYBEX,"When closing a <code>ResultSet</code>, what other resources get closed?",None,"01JBVYYQRV3EHZBE7JD5GK0T9X",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"a4a26268-098d-4b5e-80d9-c7e8934ce66b","fc067900.JaSE8PrgIISG.3.84",252,"fc067900.JaSE8PrgIISG.3.84.xml",topic,"Flashcards 3",3,SYBEX,"When closing a <code>Statement</code>, what other resources get closed?",<code>ResultSet</code>,"01JBVYYQY85XKX6X57Y7Z4N29M",
"9c9874d1-7d50-4cd9-8c72-10cfb646f726",PROD,"368b9004-7015-4762-87f8-e9da8a6eaa56","fc067900.JaSE8PrgIISG.3.85",253,"fc067900.JaSE8PrgIISG.3.85.xml",topic,"Flashcards 3",3,SYBEX,"When closing a <code>Connection</code>, what other resources get closed?","<code>ResultSet</code> and <code>Statement</code>","01JBVYYR3JC0DT2KBRNBKECHV9",
