projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"20d88784-4812-4569-bdd0-1f4afb25f42f",fc864585.JaSE17SG.2.132,390,"fc864585.JaSE17SG.2.132.xml",topic,"Flashcards 2",2,SYBEX,"What annotation can you use to indicate an interface is designed to be used with a lambda?","<code>@FunctionalInterface</code>","01JA81X66RSVH6YVA206J7Q8F0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"281a114b-4cee-403d-b8f1-ac8f1840d14d",fc864585.JaSE17SG.2.133,391,"fc864585.JaSE17SG.2.133.xml",topic,"Flashcards 2",2,SYBEX,"What method does <code>LongSupplier</code> declare?","<code>getAsLong()</code>","01JA81X6BSHSJ3P30XNJV6S73F",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2805fd2e-a20a-469d-98f5-441e7fd599a6",fc864585.JaSE17SG.2.134,392,"fc864585.JaSE17SG.2.134.xml",topic,"Flashcards 2",2,SYBEX,"How many primitive functional interfaces are predefined that do not take any parameters?","Three: <code>DoubleSupplier</code>, <code>IntSupplier</code>, and <code>LongSupplier</code>","01JA81X6H09K25DK2AZ0WGGTT1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"df4583b6-845c-4a84-ad79-f0657c8a8c4a",fc864585.JaSE17SG.2.135,393,"fc864585.JaSE17SG.2.135.xml",topic,"Flashcards 2",2,SYBEX,"What does <code>ToIntBiFunction</code> do?","Takes two parameters and returns an <code>int</code>","01JA81X6P2AVV14ZBC5NGW1J3Z",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d1f06c1f-8b58-43af-a313-fc9d252cd7ab",fc864585.JaSE17SG.2.136,394,"fc864585.JaSE17SG.2.136.xml",topic,"Flashcards 2",2,SYBEX,"What functional interface takes a generic object and a <code>long</code> and has a <code>void</code> return type?","<code>ObjLongConsumer</code>","01JA81X6VFTCC3KT1M0VTC28DK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"42be303b-2b0d-48ce-a7c3-3da46fb13d78",fc864585.JaSE17SG.2.137,395,"fc864585.JaSE17SG.2.137.xml",topic,"Flashcards 2",2,SYBEX,"What functional interface has <code>and()</code> as a helper method?",<code>Predicate</code>,"01JA81X70RAA2Q61ZK4NAKSXA8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7f224efd-7dfb-4e42-8e9b-123617c6cb9f",fc864585.JaSE17SG.2.138,396,"fc864585.JaSE17SG.2.138.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following can <code>removeIf()</code> be called on? <code>List</code>/<code>Map</code>/<code>Set</code>","<code>List</code> and <code>Set</code>","01JA81X4Z7KPHDATF3VRQ2650D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b80834cb-13b0-47e2-9943-f90b9ad0d5a2",fc864585.JaSE17SG.2.139,397,"fc864585.JaSE17SG.2.139.xml",topic,"Flashcards 2",2,SYBEX,"Which of the following can <code>sort()</code> be called on? <code>List</code>, <code>Map</code>, <code>Set</code>",<code>List</code>,"01JA81X5DS8MBQSYDEE0JZ66Z7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c6c6fc8b-2d52-4be6-90b6-29d435464b52",fc864585.JaSE17SG.2.140,398,"fc864585.JaSE17SG.2.140.xml",topic,"Flashcards 2",2,SYBEX,"What method would you use on <code>ArrayList</code> if you wanted to pass a lambda and print each value on its own line?","<code>forEach()</code>","01JA81X5KH2JTXPH8NPWWJC1NZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"04eef910-ef7f-408f-a09a-d1a781aca454",fc864585.JaSE17SG.2.141,399,"fc864585.JaSE17SG.2.141.xml",topic,"Flashcards 2",2,SYBEX,"Does this compile? <code>List<List> listOfLists = new ArrayList<? super List>();</code>","No. A lower/upper bound may be specified on the left side of a declaration but not the right side.","01JA81X5RFNY35M204V8JHPX3E",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"99db1ad5-0bd6-4410-840a-9416a1b3d317",fc864585.JaSE17SG.2.142,400,"fc864585.JaSE17SG.2.142.xml",topic,"Flashcards 2",2,SYBEX,"What method do you need to implement in a <code>Comparable</code>, and how many parameters does it take?","<code>compareTo()</code>, and it takes one parameter","01JA81X5XH0PD5TBN2XHXH4X61",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"efd0f51f-c032-4cfc-81c4-1de2b07ebfee",fc864585.JaSE17SG.2.143,401,"fc864585.JaSE17SG.2.143.xml",topic,"Flashcards 2",2,SYBEX,"Does this code compile? <code>List<? extends Number> listOfNumbers = new ArrayList<Number>();</code>","Yes. For upper and lower bounds, the <code>extends</code> and <code>super</code> keywords include the class itself.","01JA81X62RBV5195P64GXEWX10",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2879b46b-4616-49d2-b1af-2c8549083501",fc864585.JaSE17SG.2.144,402,"fc864585.JaSE17SG.2.144.xml",topic,"Flashcards 2",2,SYBEX,"What Java Collections Framework interface uses numeric indexes?",<code>List</code>,"01JA81X68A7ZDFAHKB1FR2K194",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"05fe9eb9-889c-4bc4-88e4-48beb4eaa83d",fc864585.JaSE17SG.2.145,403,"fc864585.JaSE17SG.2.145.xml",topic,"Flashcards 2",2,SYBEX,"True or false? We can add an element to a <code>List<?></code>.","False. <code>List<Object></code> allows adding to the <code>List</code>. <code>List<?></code> does not because it could be a list of any type.","01JA81X6DVR02VGYKGAH4SM8ZN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"851fde18-1b65-4910-9bcc-e7ba1b6c8112",fc864585.JaSE17SG.2.146,404,"fc864585.JaSE17SG.2.146.xml",topic,"Flashcards 2",2,SYBEX,"Fill in the blank to make this code compile: <code>List<______ Number> listOfNumbers = new ArrayList<Integer>();</code>","<code>? extends</code> (this is an upper bound)","01JA81X4WHNS5KSJX1FCQ7GFJQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5085fee5-fa01-4945-ab6e-0dfffe2e16e7",fc864585.JaSE17SG.2.147,405,"fc864585.JaSE17SG.2.147.xml",topic,"Flashcards 2",2,SYBEX,"What Java Collections Framework interface has key/value pairs?",<code>Map</code>,"01JA81X521CYXTBAK3BPNCPM3N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"677b6a70-01d0-4075-82c5-6466067b4c28",fc864585.JaSE17SG.2.148,406,"fc864585.JaSE17SG.2.148.xml",topic,"Flashcards 2",2,SYBEX,"What are two ways of creating an immutable set?","<code>Set.of()</code> and <code>Set.copyOf()</code>","01JA81X5FP95KRZVFQJ0ECR1MA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2c999d0a-ba99-4fa4-acf3-6247d7a406f3",fc864585.JaSE17SG.2.149,407,"fc864585.JaSE17SG.2.149.xml",topic,"Flashcards 2",2,SYBEX,"How can you create a <code>Comparator</code> that sorts <code>User</code> objects by <code>getFirstName()</code> as the primary sort order and <code>getLastName()</code> as the secondary sort order?","<code>Comparator.comparing(User::getFirstName).thenComparing(User::getLastName)</code>","01JA81X5PCESAPWCCS9K9R4FGA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"dbbdd209-f7f9-408c-8038-ae50e21caf28",fc864585.JaSE17SG.2.150,408,"fc864585.JaSE17SG.2.150.xml",topic,"Flashcards 2",2,SYBEX,"What will <code>equals()</code> return when comparing two <code>Se</code>ts with the same elements?",<code>true</code>,"01JA81X5VGB2N6YV60WVDP6E55",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"10ef1597-f50b-4885-8b60-6bbfa3981b5f",fc864585.JaSE17SG.2.151,409,"fc864585.JaSE17SG.2.151.xml",topic,"Flashcards 2",2,SYBEX,"What Java Collections Framework interface has a <code>containsValue()</code> method?",<code>Map</code>,"01JA81X60RZDKVGB1MFCN4JWZF",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3f5147a9-789c-444c-a63e-0ed37c1ff328",fc864585.JaSE17SG.2.152,410,"fc864585.JaSE17SG.2.152.xml",topic,"Flashcards 2",2,SYBEX,"True or false? <code>Set.of()</code> returns an immutable set.",TRUE,"01JA81X65V3BREQ567GD63KM9X",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"da535b5f-798a-468a-ad64-77ad5ce11ba1",fc864585.JaSE17SG.2.153,411,"fc864585.JaSE17SG.2.153.xml",topic,"Flashcards 2",2,SYBEX,"What <code>Map</code> method allows you to specify a return value if the key isn&rsquo;t found?","<code>getOrDefault()</code>","01JA81X6BCNABKZNN0PD9519K0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"975fcb25-c9c0-4beb-9423-53b9268c329f",fc864585.JaSE17SG.2.154,412,"fc864585.JaSE17SG.2.154.xml",topic,"Flashcards 2",2,SYBEX,"Name a terminal operation that returns an <code>Optional</code>.","<code>findAny()</code>, <code>findFirst()</code>, <code>min()</code>, or <code>max()</code>","01JA81X56DXRK3MGC08GF1VC5C",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ff59f349-5959-442b-99cc-672f68d9ea13",fc864585.JaSE17SG.2.155,413,"fc864585.JaSE17SG.2.155.xml",topic,"Flashcards 2",2,SYBEX,"Which <code>Collector</code> returns both the average and the sum in a single call to an <code>IntStream</code>?","<code>summarizingInt()</code>","01JA81X5JCE7857BK6YHX5SXD6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5c4ef846-c780-49aa-aade-4c9b169a0348",fc864585.JaSE17SG.2.156,414,"fc864585.JaSE17SG.2.156.xml",topic,"Flashcards 2",2,SYBEX,"What are the names of all the primitive streams?","<code>DoubleStream</code>, <code>IntStream</code>, <code>LongStream</code>","01JA81X5Q9614Y5NJDRWQGC42M",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5a9af978-3d10-49c5-96c7-db020d3c59e8",fc864585.JaSE17SG.2.157,415,"fc864585.JaSE17SG.2.157.xml",topic,"Flashcards 2",2,SYBEX,"What are the primitive optional types?","<code>OptionalDouble</code>, <code>OptionalInt</code>, <code>OptionalLong</code>","01JA81X5W8F8RFPHHNVSN7V6WQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5625a0ae-5ec7-414b-8b9b-f01914c29214",fc864585.JaSE17SG.2.158,416,"fc864585.JaSE17SG.2.158.xml",topic,"Flashcards 2",2,SYBEX,"Which of these are evaluated immediately after the method rather than participating in deferred execution? source, intermediate operation, terminal operation","Terminal operation","01JA81X61MJE3W2ZAEEBWGW165",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"190e4993-1830-4e52-bb6b-cc893bc2110b",fc864585.JaSE17SG.2.159,417,"fc864585.JaSE17SG.2.159.xml",topic,"Flashcards 2",2,SYBEX,"Which <code>Collector</code> creates a <code>Map</code> with the keys <code>true</code> and <code>false</code>?","<code>partitioningBy()</code>","01JA81X66KAJZEPB2PA2991W6V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e1d855c6-4d13-4626-9826-03ae13119015",fc864585.JaSE17SG.2.160,418,"fc864585.JaSE17SG.2.160.xml",topic,"Flashcards 2",2,SYBEX,"Which intermediate operation returns one element for every element passed into it, using a <code>Function</code> to transform?","<code>map()</code>","01JA81X6BM8SG390AA43KGK98D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"db21167d-d288-434e-b7c2-97c4300dace4",fc864585.JaSE17SG.2.161,419,"fc864585.JaSE17SG.2.161.xml",topic,"Flashcards 2",2,SYBEX,"How do you check whether an <code>Optional</code> variable named <code>o</code> contains a value and returns a <code>boolean</code> result?","<code>o.isPresent()</code>","01JA81X6GRG1KJDJC9TSXYYPYN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e92f9a6c-2fdb-43e9-b222-dce2c8ef0230",fc864585.JaSE17SG.2.162,420,"fc864585.JaSE17SG.2.162.xml",topic,"Flashcards 2",2,SYBEX,"What <code>Stream</code> method creates a new stream from two existing streams?","<code>concat()</code>","01JA81X4BJ18BFBBGTZX0HJQBH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9399b29d-c519-4640-a43d-2889c68391f5",fc864585.JaSE17SG.2.163,421,"fc864585.JaSE17SG.2.163.xml",topic,"Flashcards 2",2,SYBEX,"How many parameters does <code>Collectors.teeing()</code> take?","Three: two collectors and the merger","01JA81X4GHQ00WT43TVN05ZTPN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"02c1a2ae-a5fe-4dea-b932-8a682e5606bb",fc864585.JaSE17SG.2.164,422,"fc864585.JaSE17SG.2.164.xml",topic,"Flashcards 2",2,SYBEX,"True or false? If <code>reduce()</code> is passed an identity value, the return value is an <code>Optional</code>.","False. The return value is an <code>Optional</code> when no identity is passed.","01JA81X4NJA604NYSHBVQHN5HH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"8d8ba0c4-d8c2-44c9-a87b-39f11d1f7532",fc864585.JaSE17SG.2.165,423,"fc864585.JaSE17SG.2.165.xml",topic,"Flashcards 2",2,SYBEX,"Which intermediate operations allow you to choose just the first X elements or bypass the first Y elements, respectively?","<code>limit(X)</code> and <code>skip(Y)</code>","01JA81X4V07TBZ52RH9VT1B4B4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f81a17e7-68f7-419d-8fff-941f0f7564b5",fc864585.JaSE17SG.2.166,424,"fc864585.JaSE17SG.2.166.xml",topic,"Flashcards 2",2,SYBEX,"What <code>Collector</code> would you use to return the type <code>Map<String, String></code>?","<code>Collectors.toMap()</code>","01JA81X4ZZE6WGT1ZN06DBDS5E",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4589079e-879a-41fa-b8f0-4dad416598dd",fc864585.JaSE17SG.2.167,425,"fc864585.JaSE17SG.2.167.xml",topic,"Flashcards 2",2,SYBEX,"What <code>Collector</code> would you use to create a comma&hyphen;separated list?","<code>Collectors.joining()</code>","01JA81X5DWJ5FXBBP5MA2DHAJE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9d17e962-3693-4e78-a9e4-7c78b2bd6ecc",fc864585.JaSE17SG.2.168,426,"fc864585.JaSE17SG.2.168.xml",topic,"Flashcards 2",2,SYBEX,"What method on <code>LongSummaryStatistics</code> would you call to get the smallest value?","<code>getMin()</code>","01JA81X5KMXQBMQ0SSBQSYJECN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3fbf8308-93df-42a0-a05d-63b3d3a8b3bc",fc864585.JaSE17SG.2.169,427,"fc864585.JaSE17SG.2.169.xml",topic,"Flashcards 2",2,SYBEX,"When converting from an <code>IntStream</code> to a <code>DoubleStream</code>, what mapping method do you call?","<code>mapToDouble()</code>","01JA81X5RP3K5KTH6S41KTR9ZX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2153668b-9d06-4dc0-913d-20574c8e806d",fc864585.JaSE17SG.2.170,428,"fc864585.JaSE17SG.2.170.xml",topic,"Flashcards 2",2,SYBEX,"Which intermediate operation is used for debugging a finite stream?","<code>peek()</code>","01JA81X0QVA7FPQ3QPBPJWHQV6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"08a8bce5-7370-4026-be47-12dfc67fa8f2",fc864585.JaSE17SG.2.171,429,"fc864585.JaSE17SG.2.171.xml",topic,"Flashcards 2",2,SYBEX,"Given the following five exception classes, indicate which are checked exceptions and which are unchecked exceptions: <code>ArrayIndexOutOfBoundsException</code>, <code>ExceptionInInitializerError</code>, <code>FileNotFoundException</code>, <code>ClassCastException</code>, <code>NumberFormatException</code>.","All of them are unchecked exceptions except <code>FileNotFoundException</code>.","01JA81X34QWRJ3FTR84GGDD1VX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"65ae3640-8ec7-43c0-aa54-99fe59b1b718",fc864585.JaSE17SG.2.172,430,"fc864585.JaSE17SG.2.172.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A <code>try</code> block can have at most one associated <code>catch</code> block.","False. A <code>try</code> block can have zero or more <code>catch</code> blocks, provided the exception types of each subsequent <code>catch</code> block is not a subtype of the exceptions in a previous <code>catch</code> block.","01JA81X3CJH46WHCPPSYEFQX83",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f7dbff72-012d-48e1-91aa-78c95ef65022",fc864585.JaSE17SG.2.173,431,"fc864585.JaSE17SG.2.173.xml",topic,"Flashcards 2",2,SYBEX,"How is <code>98_901</code> printed by a <code>CompactNumberFormat</code> using the <code>Long</code> style?","<code>99 thousand</code>","01JA81X3J3GKX4CTYV0WGEKVVE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fe2329e2-1b9a-41e0-841d-a98c5d867a99",fc864585.JaSE17SG.2.174,432,"fc864585.JaSE17SG.2.174.xml",topic,"Flashcards 2",2,SYBEX,"What symbol is used for the minute of the hour by a <code>DateTimeFormatter</code>?","Lowercase <code>m</code>","01JA81X3PZCJ0FGZJ09XEFZSQ7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f9b7388c-72ed-4df7-bf63-8655664b2a9c",fc864585.JaSE17SG.2.175,433,"fc864585.JaSE17SG.2.175.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Once an exception is suppressed, it cannot be read or printed.","False. Calling <code>getSuppressed()</code> returns a list of all suppressed exceptions to be used by the process that caught the non&hyphen;suppressed exception.","01JA81X3WC6EEBKQ1RMWT0A6RX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"dc5f8274-d46e-4a33-b7d0-c85c9d6c4e76",fc864585.JaSE17SG.2.176,434,"fc864585.JaSE17SG.2.176.xml",topic,"Flashcards 2",2,SYBEX,"What is it a bad practice to catch <code>Error</code>?","It is primarily thrown when the program cannot recover, such as running out of memory.","01JA81X41D1CHMPAXK2BQX3J65",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6a649fca-5816-4950-9a1c-e96455a58991",fc864585.JaSE17SG.2.177,435,"fc864585.JaSE17SG.2.177.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A method can declare that it throws a <code>RuntimeException</code>.","True. It&rsquo;s just not recommended.","01JA81X46EYNV0SFPG56JV4MY5",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d4c425c4-8799-4970-abab-2b1f82212c30",fc864585.JaSE17SG.2.178,436,"fc864585.JaSE17SG.2.178.xml",topic,"Flashcards 2",2,SYBEX,"What character is used to separate exception classes in a multi&hyphen;catch block?",<code>|</code>,"01JA81X6HZKP0GC11DGR1CDBQ1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"66a1b017-160d-46c6-8aa6-53331a2036a1",fc864585.JaSE17SG.2.179,437,"fc864585.JaSE17SG.2.179.xml",topic,"Flashcards 2",2,SYBEX,"Which locale formats are valid? <code>AB_CD</code>, <code>EF_gh</code>, <code>IJ</code>","None of them are valid. The corrected ones would be <code>ab_CD</code>, <code>ef_GH</code>, <code>ij</code>.","01JA81X6QBS813YYAXAC8PPMZX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"17b41e6d-9d4b-45ad-8f50-8d46a3a5e1a0",fc864585.JaSE17SG.2.180,438,"fc864585.JaSE17SG.2.180.xml",topic,"Flashcards 2",2,SYBEX,"Name three components that can be localized.","Any of these: text, date, time, currency, percentage, numbers","01JA81X6WQWPDGB0MSYFZ9FJ1S",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"023ea707-8e51-43b1-a22d-53dc9c914426",fc864585.JaSE17SG.2.181,439,"fc864585.JaSE17SG.2.181.xml",topic,"Flashcards 2",2,SYBEX,"How many variables are declared in a single multi&hyphen;catch block?",One,"01JA81X72FX1H8C7VHH9J2SX5N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"8c04c959-06c1-44aa-83f6-e44ddaa9fd6e",fc864585.JaSE17SG.2.182,440,"fc864585.JaSE17SG.2.182.xml",topic,"Flashcards 2",2,SYBEX,"What symbol is used for month of the year by a <code>DateTimeFormatter</code>?","Uppercase <code>M</code>","01JA81X77XDQHCHWNR4SRA5VPZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ed2dd4d3-fda1-4c78-b1b2-704b865b2669",fc864585.JaSE17SG.2.183,441,"fc864585.JaSE17SG.2.183.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A <code>DateTimeFormatter</code> can be used to parse text.",TRUE,"01JA81X7D3JN9W94HAYC3YA2QB",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b1631f70-885c-4b31-b01b-971242a8fbd9",fc864585.JaSE17SG.2.184,442,"fc864585.JaSE17SG.2.184.xml",topic,"Flashcards 2",2,SYBEX,"How is <code>1</code> printed by a <code>CompactNumberFormat</code> using the <code>Short</code> style?",<code>1</code>,"01JA81X7J16WK1HJAR5DB0MDAK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f7e1d0bf-348c-4cde-9055-733951829821",fc864585.JaSE17SG.2.185,443,"fc864585.JaSE17SG.2.185.xml",topic,"Flashcards 2",2,SYBEX,"True or false? When a <code>NullPointerException</code> occurs, the stack trace only tells you the line number that triggered the error.","False. Starting with Java 15, the variable that triggered the exception is included by default.","01JA81X7Q740XXTKB9GD9NTJ9D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1a3056a7-40d9-48c7-99fa-58436a891b87",fc864585.JaSE17SG.2.186,444,"fc864585.JaSE17SG.2.186.xml",topic,"Flashcards 2",2,SYBEX,"What is the handle or declare rule?","The handle or declare rule applies to checked exceptions and requires the developer to either wrap the exception in a <code>try</code>/<code>catch</code> block (handle) or throw the exception to the caller (declare) using the <code>throws</code> keyword in the method declaration.","01JA81X56KCF9K0WG99AE8MVS4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4ad3a4b0-3350-42b8-875c-baca3c5e9dbe",fc864585.JaSE17SG.2.187,445,"fc864585.JaSE17SG.2.187.xml",topic,"Flashcards 2",2,SYBEX,"True or false? A multi&hyphen;catch expression can accept any pairs of exception types.","False. A multi&hyphen;catch expression will fail to compile if one of the exception types is a subclass of another.","01JA81X5JFAJ7HZE3P6E4WFTB8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1804b8b9-85e7-420f-8749-c2559e1fac4c",fc864585.JaSE17SG.2.188,446,"fc864585.JaSE17SG.2.188.xml",topic,"Flashcards 2",2,SYBEX,"What is the purpose of using a try&hyphen;with&hyphen;resources statement?","Ensures that resources like files and database connections are properly closed at the conclusion of the <code>try</code> section","01JA81X5QCJGFWYPHF523YJ953",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3fb6a3b6-d611-4cb5-bfd3-665de8e71b61",fc864585.JaSE17SG.2.189,447,"fc864585.JaSE17SG.2.189.xml",topic,"Flashcards 2",2,SYBEX,"What keyword in the module declaration is used to specify that the module calls code in another module?",<code>requires</code>,"01JA81X5WDS2YEA2M7PX11FFCC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cac80b85-b7b0-4b6b-903b-56e884135601",fc864585.JaSE17SG.2.190,448,"fc864585.JaSE17SG.2.190.xml",topic,"Flashcards 2",2,SYBEX,"What program comes with the JDK for listing the modules a JAR depends on?",<code>jdeps</code>,"01JA81X61EFHAVDGB6KSZ5NYHJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3ae81e7a-2525-44ea-984e-790c818375ac",fc864585.JaSE17SG.2.191,449,"fc864585.JaSE17SG.2.191.xml",topic,"Flashcards 2",2,SYBEX,"When running a Java modular program, what character separates the module name and fully qualified class name?",<code>/</code>,"01JA81X66HJAV886AENY0C7Y9H",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7bf8668f-6180-43cf-b51d-9ce3625de596",fc864585.JaSE17SG.2.192,450,"fc864585.JaSE17SG.2.192.xml",topic,"Flashcards 2",2,SYBEX,"What are the short and long forms of the <code>java</code> command used for the module path?","<code>-p</code> and <code>--module-path</code>","01JA81X6BG968J56WRGKZKRV78",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7c5b3895-6474-44ca-9629-31ca6972913e",fc864585.JaSE17SG.2.193,451,"fc864585.JaSE17SG.2.193.xml",topic,"Flashcards 2",2,SYBEX,"What type of module has a <code>module-info.java</code> file?","Named module","01JA81X6HB51GB1Q8ZT4TWJDJ4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"eb2d5348-9fa6-4089-bd49-c9514bfb82aa",fc864585.JaSE17SG.2.194,452,"fc864585.JaSE17SG.2.194.xml",topic,"Flashcards 2",2,SYBEX,"In a service, what class do you call to obtain a list of service providers?","<code>ServiceLocator</code>","01JA81X4W5WKBZX46T3406VJT2",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7f2d00a5-74eb-4441-968d-fb2029f2cbce",fc864585.JaSE17SG.2.195,453,"fc864585.JaSE17SG.2.195.xml",topic,"Flashcards 2",2,SYBEX,"In a top&hyphen;down migration, what two module types are involved?","Named module and automatic module","01JA81X5152GQESAGMP4YVEBTP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3d5afc64-cc68-4c87-8e47-a01afdbde7a7",fc864585.JaSE17SG.2.196,454,"fc864585.JaSE17SG.2.196.xml",topic,"Flashcards 2",2,SYBEX,"True or false? If an automatic module name is not specified, Java keeps dashes in the generated name.",FALSE,"01JA81X5ENA7WN6JHAPN0G9E0W",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c3ce787f-d151-4046-8d0c-8ae870e34e25",fc864585.JaSE17SG.2.197,455,"fc864585.JaSE17SG.2.197.xml",topic,"Flashcards 2",2,SYBEX,"What elements form a service?","Service provider interface and service locator","01JA81X5MCTG4PGTS5612550PK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"05c518a4-1e76-415d-9e82-185a216e7fcb",fc864585.JaSE17SG.2.198,456,"fc864585.JaSE17SG.2.198.xml",topic,"Flashcards 2",2,SYBEX,"What option do you pass to <code>jdeps</code> to include information about unsupported modules?","<code>--jdk-internals</code> or <code>-jdkinternals</code>","01JA81X5SFDP0334RDTHK40YXG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"524d224b-60d3-4a44-b858-49c58fe0e087",fc864585.JaSE17SG.2.199,457,"fc864585.JaSE17SG.2.199.xml",topic,"Flashcards 2",2,SYBEX,"Does the <code>uses</code> directive specify a module, package, interface, or class?","Fully qualified interface","01JA81X5Z1JC1NWWMDMB29WFHJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"026cb2d8-9aae-4ed9-bfef-09848e5b1585",fc864585.JaSE17SG.2.200,458,"fc864585.JaSE17SG.2.200.xml",topic,"Flashcards 2",2,SYBEX,"What is the syntax for a <code>provides</code> directive with a service provider interface <code>santa.Factory</code> and service provider <code>santa.Elves</code>?","<code>provides santa.Factory with santa.Elves;</code>","01JA81X656Y0HE2K002FBTNP55",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"eb122527-5a1f-4bdf-b5e5-e96b6cb130b7",fc864585.JaSE17SG.2.201,459,"fc864585.JaSE17SG.2.201.xml",topic,"Flashcards 2",2,SYBEX,"What property do you specify in the manifest of an automatic module to provide the name that will be used after conversion to a named module?","<code>Automatic-Module-Name</code>","01JA81X6ABP8G7QJQE0JGRDH51",
