productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224638,724858 RELE FD4E_fc_272,275,QUE_224638.xml,topic,Flashcards,1,DUMMIES,life estate <em>pur autre vie</em>,a life estate that lasts for the lifetime of a third party rather than the person actually receiving the life estate,01HZH3N1BTQ7T7XX9HNVJYY6HX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224639,204113 RELE FD5E_fc_276,276,QUE_224639.xml,topic,Flashcards,1,DUMMIES,lifetime cap,"In an adjustable-rate mortgage loan, it limits the upward adjustment of the interest rate over the life of the loan. Also called the <em>ceiling.</em>",01HZH3N1HAGNZZJYZ58W54K3BP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224640,724858 RELE FD4E_fc_274,277,QUE_224640.xml,topic,Flashcards,1,DUMMIES,Limited Liability Corporation (LLC),a hybrid organizational structure that has elements of a partnership and a corporation,01HZH3N1PV1C709J0EQKTJPCR9,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224641,724858 RELE FD4E_fc_275,278,QUE_224641.xml,topic,Flashcards,1,DUMMIES,limited partnership,a form of ownership by two or more people where there is a general partner who manages the investment and limited partners who have no management responsibilities. The limited partners' liability is limited to their financial contribution.,01HZH3N1WYRJSCBQE06Z0EGPHQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224642,204113 RELE FD5E_fc_279,279,QUE_224642.xml,topic,Flashcards,1,DUMMIES,liquidated damages,A clause in a sales contract that deals with how much money the seller is entitled to in the event of buyer default.,01HZH3N23HNABRJEXX0PG9H7T2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224643,724858 RELE FD4E_fc_277,280,QUE_224643.xml,topic,Flashcards,1,DUMMIES,liquidity,the speed with which an investment may be turned into cash. Real estate isn&rsquo;t considered a liquid investment.,01HZH3N29RRPVG35GY21ESCQFK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224644,724858 RELE FD4E_fc_278,281,QUE_224644.xml,topic,Flashcards,1,DUMMIES,listing agreement,the agreement that establishes an agency relationship between an agent and a property seller,01HZH3N2F9QVQRDRKEDVAG1WZC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224645,724858 RELE FD4E_fc_279,282,QUE_224645.xml,topic,Flashcards,1,DUMMIES,littoral rights,"the rights commonly granted to owners of property that borders a bay, a large lake, an ocean, or a sea",01HZH3N2MVJWJDFRJ95XQFHGPJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224646,724858 RELE FD4E_fc_280,283,QUE_224646.xml,topic,Flashcards,1,DUMMIES,loan to value ratio,"known as the LTV, the percent of the property&rsquo;s value that may be borrowed",01HZH3N2TGPG5XFNY23F4B0TD7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224647,724858 RELE FD4E_fc_281,284,QUE_224647.xml,topic,Flashcards,1,DUMMIES,loss factor,the percentage that is subtracted from the rentable space to arrive at the useable space,01HZH3N2ZWJ61ZWGWZPY12T313,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224648,724858 RELE FD4E_fc_282,285,QUE_224648.xml,topic,Flashcards,1,DUMMIES,lot and block system,"a system used for legally describing the boundaries of a property using a map showing individual lot lines, often used in conjunction with a new subdivision",01HZH3N35EZ1N99CZQA1JAT9T1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224649,204113 RELE FD5E_fc_286,286,QUE_224649.xml,topic,Flashcards,1,DUMMIES,margin,"In an adjustable-rate mortgage loan, a set amount added to the index to arrive at the interest rate for the loan.",01HZH3N3BQNGGKJDWP50F2A9Y0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224650,204113 RELE FD5E_fc_287,287,QUE_224650.xml,topic,Flashcards,1,DUMMIES,market allocation,"When different brokerages agree to not compete with one another by dividing up an area along geographic lines or according to some other division, for example price. An antitrust violation.",01HZH3N3HAXPT76ZFPFJ4DVR2A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224651,204113 RELE FD5E_fc_288,288,QUE_224651.xml,topic,Flashcards,1,DUMMIES,market rent,The normal rent that is charged for a particular type of space in the marketplace.,01HZH3N3PYJ8F3PB8VSC1G22W7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224652,724858 RELE FD4E_fc_286,289,QUE_224652.xml,topic,Flashcards,1,DUMMIES,market value,"the price a property will bring in a typical real estate transaction, subject to certain conditions such as the buyer or seller being free of undue influence.",01HZH3N4ASFNTQGMYDSCZP5A8A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224653,724858 RELE FD4E_fc_287,290,QUE_224653.xml,topic,Flashcards,1,DUMMIES,marketable title,a description of a title to the property where the title is free of any reasonable doubts as to who the owner is and is free from any defects,01HZH3N4GA2NPV291SXYM3HSWS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224654,724858 RELE FD4E_fc_288,291,QUE_224654.xml,topic,Flashcards,1,DUMMIES,master plan,a plan for the future development of a municipality based on current conditions and future projections,01HZH3N4NSPCBXATZKTY4M43K5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224655,724858 RELE FD4E_fc_289,292,QUE_224655.xml,topic,Flashcards,1,DUMMIES,material defects,important defects in the property that the average person would want to know about and that usually must be disclosed,01HZH3N4VAHSWFQHKDKYXRRW8D,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224656,724858 RELE FD4E_fc_290,293,QUE_224656.xml,topic,Flashcards,1,DUMMIES,mechanic&rsquo;s lien,a lien placed on the property for nonpayment of work done on the property,01HZH3N545H37GK42RCJJEW43V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224657,204113 RELE FD5E_fc_294,294,QUE_224657.xml,topic,Flashcards,1,DUMMIES,meeting of the minds,The point at which a commission on the sale of a property is earned. The buyer and seller agree on all terms and are prepared to complete the transaction. Also called <em>mutual assent.</em>,01HZH3N59XERWSQYZW44NWF6Q6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224658,724858 RELE FD4E_fc_292,295,QUE_224658.xml,topic,Flashcards,1,DUMMIES,Megan&rsquo;s Law,the law regarding the registration of sex offenders,01HZH3N5G26M0T5WGNHGCQ7Z3N,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224659,724858 RELE FD4E_fc_293,296,QUE_224659.xml,topic,Flashcards,1,DUMMIES,metes and bounds,"the system for legally describing the boundaries of a piece of property using specific locations, distances, and compass directions",01HZH3N5NJA4H6X99JM5C1R3GZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224660,724858 RELE FD4E_fc_294,297,QUE_224660.xml,topic,Flashcards,1,DUMMIES,mill rate,the method of calculating taxes due based on a rate of one mill equaling one-tenth of a penny,01HZH3N5VA8CZFBD9CZEW8J5RJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224661,724858 RELE FD4E_fc_295,298,QUE_224661.xml,topic,Flashcards,1,DUMMIES,mineral rights,the right to extract minerals from the property. This right is often associated with subsurface rights.,01HZH3N60T9HSZXSR4EB9PRK4S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224662,724858 RELE FD4E_fc_296,299,QUE_224662.xml,topic,Flashcards,1,DUMMIES,mitigation measures,the actions that may be taken to minimize the environmental impact of a project,01HZH3N67M3W3PP3PQ7ND9VC9W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224663,724858 RELE FD4E_fc_297,300,QUE_224663.xml,topic,Flashcards,1,DUMMIES,mortgage,"the document that the borrower (mortgagor) gives to the lender (mortgagee), creating a voluntary lien on a property that is being used as security for a loan",01HZH3N6G5VKHBTX2VA1NN7D33,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224664,724858 RELE FD4E_fc_298,301,QUE_224664.xml,topic,Flashcards,1,DUMMIES,mortgage assignment,the transfer of the person or institution to whom the mortgage debt is owed from the current person or institution to a new one,01HZH3N6NMRWC9QNH8SEEF2KP4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224665,724858 RELE FD4E_fc_299,302,QUE_224665.xml,topic,Flashcards,1,DUMMIES,mortgage assumption,the process of taking over of the obligations of a mortgage debt of one person by another person,01HZH3N6XNHZK994RK5SR5RR0T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224666,724858 RELE FD4E_fc_300,303,QUE_224666.xml,topic,Flashcards,1,DUMMIES,mortgage contingency,a clause in the sales contract that allows time for the buyer to secure a mortgage loan to purchase the property and that allows for the possibility of cancelling the contract if the loan isn&rsquo;t approved,01HZH3N73AM2TPHJKA0GCAP2SQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224667,724858 RELE FD4E_fc_301,304,QUE_224667.xml,topic,Flashcards,1,DUMMIES,mortgage lien,a voluntary lien placed on the property as security for a mortgage loan,01HZH3N7S5XAF7M5Y4N7KM48QW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224668,724858 RELE FD4E_fc_302,305,QUE_224668.xml,topic,Flashcards,1,DUMMIES,mortgage trust,a real estate investment trust (REIT) that uses shareholder&rsquo;s money to buy and sell mortgage loans rather than properties,01HZH3N800MFANME8KDT0K6TC8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224669,724858 RELE FD4E_fc_303,306,QUE_224669.xml,topic,Flashcards,1,DUMMIES,mortgagee,"the lender, that is, the one who receives the mortgage from the borrower",01HZH3N85H67ZQK31CB3P4FMFS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224670,724858 RELE FD4E_fc_304,307,QUE_224670.xml,topic,Flashcards,1,DUMMIES,mortgagor,the borrower who gives the mortgage to the lender,01HZH3N8SSFXEPVDF00RG5Q749,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224671,724858 RELE FD4E_fc_305,308,QUE_224671.xml,topic,Flashcards,1,DUMMIES,Multiple Listing System (MLS),a marketing tool that allows brokers to share listings by acting as buyer&rsquo;s agents or cooperating brokers,01HZH3N8ZRHQA59JVC99G6ZPSM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224672,724858 RELE FD4E_fc_306,309,QUE_224672.xml,topic,Flashcards,1,DUMMIES,National Affordable Housing Act,a federal act requiring that borrowers be notified if the servicing of their loan has been changed to another institution,01HZH3N9595AW927RJTV7ZYK16,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224673,204113 RELE FD5E_fc_310,310,QUE_224673.xml,topic,Flashcards,1,DUMMIES,negative amortization,Additional moneys due at the end of an adjustable-rate mortgage loan due to the effect of a payment cap.,01HZH3N9BGCCHFNSDHF3ZZH5TJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224674,724858 RELE FD4E_fc_308,311,QUE_224674.xml,topic,Flashcards,1,DUMMIES,negative cash flow,a property investment situation in which the property&rsquo;s expenses are greater than the property&rsquo;s income,01HZH3N9HHV5XW0CRN4BNTBMAA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224675,204113 RELE FD5E_fc_312,312,QUE_224675.xml,topic,Flashcards,1,DUMMIES,negligent misrepresentation,"An agent&rsquo;s failure to disclose information important to a buyer&rsquo;s decision due to the agent not being aware of the information. In this case the information was either common knowledge or was something the agent, as an agent, should have known, such as the public announcement of the location of a new highway adjacent to the property.",01HZH3N9Q9YJH4GDWBFGNVKNZ5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224676,724858 RELE FD4E_fc_310,313,QUE_224676.xml,topic,Flashcards,1,DUMMIES,net lease,a lease where the tenant pays part of the building&rsquo;s expenses in addition to the rent. This is a typical lease in commercial property rentals.,01HZH3NAQ7MA7MGWQ63DEJ6RM1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224677,724858 RELE FD4E_fc_311,314,QUE_224677.xml,topic,Flashcards,1,DUMMIES,net listing,a way to calculate the broker&rsquo;s fee as well as establish a listing agreement where the broker is hired to sell the property at a certain price and is permitted to keep anything above that as the fee. This is illegal in some states and discouraged in others.,01HZH3NAWM94V8RQF4DQS0BEYX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224678,204113 RELE FD5E_fc_315,315,QUE_224678.xml,topic,Flashcards,1,DUMMIES,net operating income,The amount of annual income remaining after all building expenses except debt service (the mortgage payment) are deducted from effective gross income.,01HZH3NB28C15KGNPYY1GC36A1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224679,724858 RELE FD4E_fc_313,316,QUE_224679.xml,topic,Flashcards,1,DUMMIES,nonconforming use,a structure or use of property that was once permitted but due to a change in the regulations wouldn&rsquo;t now be permitted,01HZH3NB7NNC9J65XZNZDGEH6H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224680,724858 RELE FD4E_fc_314,317,QUE_224680.xml,topic,Flashcards,1,DUMMIES,nonconforming loan,a mortgage loan that doesn&rsquo;t meet the criteria of the secondary mortgage market,01HZH3NBDV7D8QFA1ZSJK8ASR7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224681,724858 RELE FD4E_fc_315,318,QUE_224681.xml,topic,Flashcards,1,DUMMIES,nonjudicial foreclosure,a procedure permitted in only some states that allows sale of property in the case of a default without going through a court proceeding,01HZH3NBKCBB0SGST7J2XNT8B5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224682,724858 RELE FD4E_fc_316,319,QUE_224682.xml,topic,Flashcards,1,DUMMIES,novation,"in contract terms, the replacement of an old contract by a new contract with different terms ",01HZH3NBRZZYNDC76MHSZ2BEK3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224683,724858 RELE FD4E_fc_317,320,QUE_224683.xml,topic,Flashcards,1,DUMMIES,Occupational Safety and Health Administration (OSHA),"the federal agency that administers regulations concerning worker safety, part of the federal Department of Labor",01HZH3NBYKDVF8YQ8YCWDDGMBH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224684,724858 RELE FD4E_fc_318,321,QUE_224684.xml,topic,Flashcards,1,DUMMIES,oil/gas rights,rights conveyed by a lease giving the leaseholder the right to extract oil or gas from the property,01HZH3NC44SYJVPE8KAMN77RZM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224685,724858 RELE FD4E_fc_319,322,QUE_224685.xml,topic,Flashcards,1,DUMMIES,open buyer agency agreement,an agreement where the buyer is able to enter into agreements with any number of brokers and only pays the one who finds them the property they ultimately purchase,01HZH3NC9TYB03919A9AKEZYWM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224686,724858 RELE FD4E_fc_320,323,QUE_224686.xml,topic,Flashcards,1,DUMMIES,open end mortgage,a mortgage loan that can be reopened and borrowed against after some of it has been paid down,01HZH3NCFAYXH3XGXC3BH989KD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225307,204113 RELE FD5E_fc_324,324,QUE_225307.xml,topic,Flashcards,1,DUMMIES,open listing,"An offer, usually by a seller, to work with and pay any broker who brings them a ready, willing, and able buyer.",01HZH3NCNM4DPJMEZD2WSBJ129,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224687,724858 RELE FD4E_fc_321,325,QUE_224687.xml,topic,Flashcards,1,DUMMIES,operating statement,a statement that tracks the actual income and expenses of an investment property for one year,01HZH3NCVATBF73CJ6E4W554QQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224688,724858 RELE FD4E_fc_322,326,QUE_224688.xml,topic,Flashcards,1,DUMMIES,opportunity cost,the economic influence on value that states that choosing to invest in one investment takes into consideration the loss of not investing in another investment,01HZH3ND0R67FZZ94HRH3ZH82D,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224689,724858 RELE FD4E_fc_323,327,QUE_224689.xml,topic,Flashcards,1,DUMMIES,option,a unilateral agreement in which a seller agrees to sell property to a buyer at an agreed-to price within a certain time frame if the buyer wants to purchase the property,01HZH3ND69SAKZQ8D45FW9Z1Q2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224690,724858 RELE FD4E_fc_324,328,QUE_224690.xml,topic,Flashcards,1,DUMMIES,option listing,a clause in a listing agreement that permits the broker to purchase the property. This may be illegal or highly regulated in some states.,01HZH3NDCA2G6DE52RRB8PJSCP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224691,724858 RELE FD4E_fc_325,329,QUE_224691.xml,topic,Flashcards,1,DUMMIES,ordinary life estate,a life estate in which the length of time of the estate interest is the lifetime of the person receiving the life estate,01HZH3NDJ44QMY5AVHMSCPEGRN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224692,724858 RELE FD4E_fc_326,330,QUE_224692.xml,topic,Flashcards,1,DUMMIES,origination fee,an administrative charge paid by the buyer related to processing the mortgage loan,01HZH3NDQMNR03VQS3ZYNDTB9Y,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224693,724858 RELE FD4E_fc_327,331,QUE_224693.xml,topic,Flashcards,1,DUMMIES,ownership in trust,"a type of ownership where a third party holds title for the benefit of another person, the beneficiary",01HZH3NDX4GJ0J6NWQPJ1GAB1A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224694,724858 RELE FD4E_fc_328,332,QUE_224694.xml,topic,Flashcards,1,DUMMIES,package mortgage,a loan that covers both the real estate and the personal property being sold with the real estate,01HZH3NE3A4XBP0ZJJFGXF5QM4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224695,724858 RELE FD4E_fc_329,333,QUE_224695.xml,topic,Flashcards,1,DUMMIES,paired sales analysis,"the technique used to arrive at the value of a particular feature in a property by comparing two similar properties, one of which lacks the feature being analyzed",01HZH3NE8T8C42TE49TT81XX93,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224696,724858 RELE FD4E_fc_330,334,QUE_224696.xml,topic,Flashcards,1,DUMMIES,partial performance,"in contract terms, an arrangement when one party agrees to accept partial completion of the contracted obligations as fulfilling the contract",01HZH3NEWXBAV360XH619S115A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224697,724858 RELE FD4E_fc_331,335,QUE_224697.xml,topic,Flashcards,1,DUMMIES,partially amortized loan,a combination of an amortized loan and a straight loan where part of the principal is paid during the term of the loan,01HZH3NF2H07BN5BT88X4H206D,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224698,724858 RELE FD4E_fc_332,336,QUE_224698.xml,topic,Flashcards,1,DUMMIES,partitioning,a legal proceeding that is undertaken to divide a single piece of property that is owned in shares (undivided ownership) by two or more people,01HZH3NF81YD2RJT88KYYEA5JK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224699,724858 RELE FD4E_fc_333,337,QUE_224699.xml,topic,Flashcards,1,DUMMIES,party wall,the outside wall between two buildings that is shared by both buildings,01HZH3NFDQ6YR2REAYT3MXSSK6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224700,204113 RELE FD5E_fc_338,338,QUE_224700.xml,topic,Flashcards,1,DUMMIES,payment cap,A limit on the amount the monthly payment may be raised in an adjustable-rate mortgage regardless of the change in the interest rate. It may result in negative amortization.,01HZH3NFK47QM9GCFM9C05G6SS,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224701,724858 RELE FD4E_fc_335,339,QUE_224701.xml,topic,Flashcards,1,DUMMIES,percentage lease,"a lease sometimes used in retail commercial rentals where the tenant pays the same base rent each month, plus a portion of their sales volume that may vary each month",01HZH3NFRHP9SJTVT7GF7QEJZR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224702,724858 RELE FD4E_fc_336,340,QUE_224702.xml,topic,Flashcards,1,DUMMIES,percolation test,the test done to determine the capacity of the soil to absorb leachate and therefore to determine where a septic field can be located,01HZH3NG4Q8HR09KE660THWTEK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224703,724858 RELE FD4E_fc_337,341,QUE_224703.xml,topic,Flashcards,1,DUMMIES,performance,"in a contract, the term used where the contract is complete because all parties have fulfilled their obligations",01HZH3NGA5Z6PCTEKZFG5WA6RW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224704,724858 RELE FD4E_fc_338,342,QUE_224704.xml,topic,Flashcards,1,DUMMIES,periodic estate,"in a tenancy situation, an estate created when the original agreement doesn&rsquo;t contain any definite period of time",01HZH3NGGH4KHZDZEQ5B048TG8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224705,724858 RELE FD4E_fc_339,343,QUE_224705.xml,topic,Flashcards,1,DUMMIES,personal property,"anything that is portable, moveable, and not permanently attached to the real estate",01HZH3NGPKVZX28KB5F6B8CS3C,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224706,724858 RELE FD4E_fc_340,344,QUE_224706.xml,topic,Flashcards,1,DUMMIES,physical deterioration,the normal wear and tear that a building experiences as it ages; this is dependent on the quality of the original construction and the level of ongoing maintenance.,01HZH3NGW1TBDAPB6C1GK80FQJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224707,724858 RELE FD4E_fc_341,345,QUE_224707.xml,topic,Flashcards,1,DUMMIES,PITI,"an acronym meaning Principle, Interest, Taxes, and Insurance; this is used when referring to the total monthly payment due to the lender for the mortgage loan and escrow account.",01HZH3NH1MR0T8FXZ2YWX0871W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224708,724858 RELE FD4E_fc_342,346,QUE_224708.xml,topic,Flashcards,1,DUMMIES,planned unit development,a single development having mixed uses that may include different types of residential uses as well as nonresidential uses,01HZH3NH749TKPZA011V5X4RWY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224709,724858 RELE FD4E_fc_343,347,QUE_224709.xml,topic,Flashcards,1,DUMMIES,plottage,the influence on value that states that the whole may be greater than the sum of its parts. This also refers to the additional value created by assembling various properties into one larger property (assemblage).,01HZH3NHCMEDJSV2BX8XCSQ3QY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224710,724858 RELE FD4E_fc_344,348,QUE_224710.xml,topic,Flashcards,1,DUMMIES,points,a term referring to one percent of the mortgage loan amount; points are paid at the beginning of the loan to lower the interest rate that will apply to payments going forward.,01HZH3NHJ0J2PHE30NNJ3675ZA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224711,724858 RELE FD4E_fc_345,349,QUE_224711.xml,topic,Flashcards,1,DUMMIES,police power,the right of the state to pass laws for the protection of the public. This also refers to the state&rsquo;s right to limit the use of privately owned property.,01HZH3NHS2Y9G9W04YR570XV16,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224712,724858 RELE FD4E_fc_346,350,QUE_224712.xml,topic,Flashcards,1,DUMMIES,positive cash flow,a property investment situation in which the property&rsquo;s expenses are less than the property&rsquo;s income,01HZH3NHYRS5CQDSE8SHB3CYXE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224713,724858 RELE FD4E_fc_347,351,QUE_224713.xml,topic,Flashcards,1,DUMMIES,potential gross income,"the total annual income a building will generate at 100 percent occupancy, based on market rent, lease rent, or a combination of the two",01HZH3NJ47KPGXC8PQDVAZFYD3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224714,724858 RELE FD4E_fc_348,352,QUE_224714.xml,topic,Flashcards,1,DUMMIES,pre-payment penalty,a fee charged by a lender when a mortgage loan is paid off earlier than the normal schedule,01HZH3NJDC9F2D5M5J2W6W65PD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224715,724858 RELE FD4E_fc_349,353,QUE_224715.xml,topic,Flashcards,1,DUMMIES,prepaid item,"in terms of proration at a real estate closing, an item the seller has paid for but from which the buyer benefits",01HZH3NJJZ36BJ3D4WMHZ2TQ5V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224716,204113 RELE FD5E_fc_354,354,QUE_224716.xml,topic,Flashcards,1,DUMMIES,price fixing,The illegal practice (anti-trust violation) of competitors meeting to decide on common prices for their services.,01HZH3NJRMGWFJX5E1R14N0AMX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224717,724858 RELE FD4E_fc_351,355,QUE_224717.xml,topic,Flashcards,1,DUMMIES,primary mortgage market,the place where a person will go to borrow money to buy a piece of property,01HZH3NJY3FR9AWTKFJ7J6PQWR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224718,724858 RELE FD4E_fc_352,356,QUE_224718.xml,topic,Flashcards,1,DUMMIES,principal,the person you represent as an agent,01HZH3NK4E3TE1MA0QA5XZVWZN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224719,724858 RELE FD4E_fc_353,357,QUE_224719.xml,topic,Flashcards,1,DUMMIES,priority of liens,an arrangement that applies in the case of multiple liens and determines the order in which lien holders get paid in the event of a court-ordered sale of the property,01HZH3NKA56VX8MW46WK8WVCSM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224720,724858 RELE FD4E_fc_354,358,QUE_224720.xml,topic,Flashcards,1,DUMMIES,private mortgage insurance,"commonly referred to as PMI, insurance coverage that is purchased by the borrower and that protects the lender in case the borrower defaults on the mortgage loan",01HZH3NKFQSGRBKQ526REN8382,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224721,724858 RELE FD4E_fc_355,359,QUE_224721.xml,topic,Flashcards,1,DUMMIES,private syndication,"a small group of people, often known to each other, coming together for some business purpose such as an investment",01HZH3NKNB4MAJQ65GFH64EWNZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224722,724858 RELE FD4E_fc_356,360,QUE_224722.xml,topic,Flashcards,1,DUMMIES,<em>pro forma</em>,a one-year potential income and expense projection for a property investment,01HZH3NKVASRJRQT069DF83BKR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224723,724858 RELE FD4E_fc_357,361,QUE_224723.xml,topic,Flashcards,1,DUMMIES,probate,"the process for making sure that a will is legal and valid, the deceased&rsquo;s wishes are carried out, and the assets are actually in the estate",01HZH3NM0RWW6HMYEBZ97G7DH7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224724,724858 RELE FD4E_fc_358,362,QUE_224724.xml,topic,Flashcards,1,DUMMIES,progression,"the economic influence on value that states that larger, more expensive houses in a neighborhood will have a positive influence on the value of a smaller house in the same neighborhood",01HZH3NM6P2CDH7H4XW9H8QFC5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224725,724858 RELE FD4E_fc_359,363,QUE_224725.xml,topic,Flashcards,1,DUMMIES,promissory note,an agreement to repay a loan according to certain terms and conditions,01HZH3NMTXZ456HD8691KEQ4X8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224726,724858 RELE FD4E_fc_360,364,QUE_224726.xml,topic,Flashcards,1,DUMMIES,proprietary lease,"the type of lease given to an owner in a cooperative building, as the owner owns shares in the corporation that owns the building rather than owning real estate",01HZH3NN0R3WMGRP8KPRV479J5,
